Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility_30d,MA_50,MA_200,RSI,PE_Ratio,Debt_to_Equity,ROE,Market_Cap,Beta,Symbol,Price_Change_1d,Price_Change_5d,Price_Change_20d,Volume_MA_20,Volume_Ratio,High_Low_Ratio,Close_to_High,MA_Cross,Volatility_5d,Volatility_10d,Volatility_20d,MA_5,MA_10,MA_20,MA_100,MACD,BB_Upper,BB_Lower,BB_Position,Close_Normalized,Volume_Normalized,PE_Ratio_zscore,Debt_to_Equity_zscore,ROE_zscore,Beta_zscore,Market_Volatility,Market_Return,Market_Trend,year,month,quarter,day_of_year,week_of_year,day_of_week,is_month_end,is_quarter_end,market_cap_decile,Returns_lag_1,Returns_lag_3,Returns_lag_7,Returns_lag_14,Volatility_20d_lag_1,Volatility_20d_lag_3,Volatility_20d_lag_7,Volatility_20d_lag_14,Volume_Ratio_lag_1,Volume_Ratio_lag_3,Volume_Ratio_lag_7,Volume_Ratio_lag_14,RSI_lag_1,RSI_lag_3,RSI_lag_7,RSI_lag_14,PE_Ratio_lag_1,PE_Ratio_lag_3,PE_Ratio_lag_7,PE_Ratio_lag_14,Returns_rolling_mean_7,Returns_rolling_mean_14,Returns_rolling_mean_30,Volatility_20d_rolling_mean_7,Volatility_20d_rolling_mean_14,Volatility_20d_rolling_mean_30,Volume_Ratio_rolling_mean_7,Volume_Ratio_rolling_mean_14,Volume_Ratio_rolling_mean_30,RSI_rolling_mean_7,RSI_rolling_mean_14,RSI_rolling_mean_30,PE_Ratio_rolling_mean_7,PE_Ratio_rolling_mean_14,PE_Ratio_rolling_mean_30,market_return_ma200,bull_market,high_volatility_regime,crisis_period,Risk_Label
2021-03-29 00:00:00-04:00,227.96626509818577,228.1686170443664,223.42795334672408,226.6654815673828,25227500,0.0,0.0,-0.005243336792328,0.2499583903412851,225.98734008789063,252.48229194641112,52.00007288926992,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,-0.005243336792328,-0.00317807365387,-0.0071747291055037,31560315.0,0.7993424653714641,1.021217862969391,0.9934121725570554,0,0.2014175952170234,0.2435337668727276,0.260153090317347,226.8389068603516,226.32918395996091,224.9864700317383,230.8378538513184,0.2029081511437311,231.7094704179628,218.2634696455138,0.6248707005197287,0.1302060356934617,0.1973048735597656,0.9993357687742692,0.0,0.0,0.9993357687742692,0.0078477958323874,0.0022144075131341,0.6666666666666666,2021,3,1,88,13,0,0,0,1,0.0178184797836258,-0.0089233050489607,-0.0266621487077018,0.0281013872652506,0.2686363992117845,0.2760912230663427,0.2772870894210026,0.2486525095029203,0.807216441935629,0.7893765490144848,1.0995541081286604,1.1483786599894157,60.91234625919555,60.04147167620034,48.28933823601408,39.86382276008466,37.63543,37.63543,37.63543,37.63543,0.0028599610135377,0.0005378696318836,-0.0011563618870724,0.2707614617873778,0.2659244281897181,0.241866360535123,0.9679380269270644,0.9580712979736072,1.0399437842708803,54.36368219772713,52.08796710269911,46.93972063405243,37.63543,37.63543,37.63543,0.00178355370049,0,0,0,0
2021-03-30 00:00:00-04:00,225.0177892399693,225.32613224092293,222.67637022471732,223.39903259277344,24792000,0.0,0.0,-0.0144108796452905,0.2526556008546222,226.36675994873048,252.48229194641112,49.26033381051081,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,-0.0144108796452905,-0.0241182260598608,-0.0086371865019753,31659290.0,0.7830876813725134,1.0118996102439228,0.9914475093102428,0,0.2088834488810114,0.2434755878444478,0.2611455801185434,225.73467712402345,225.76454315185543,224.88915252685547,230.8378538513184,-0.0316329574618521,231.64653777028408,218.13176728342688,0.3897413806966873,0.111405257806556,0.1919434284440975,0.9993357687742692,0.0,0.0,0.9993357687742692,0.0079672963498594,-0.0087844036835758,0.3333333333333333,2021,3,1,89,13,1,0,0,1,-0.005243336792328,-0.013250639382577,-0.0016035750739515,-0.0058173550086295,0.260153090317347,0.2663383473062285,0.2752646148980207,0.2476707585157575,0.7993424653714641,1.058411188453956,1.4182678576719558,1.021687697093166,52.00007288926992,50.88692418821346,42.5671075127692,39.14043314725397,37.63543,37.63543,37.63543,37.63543,0.001030346074775,-7.595355644932475e-05,-0.0014612022207457,0.268744456818881,0.26688691544706,0.2428036849523323,0.8771980017414299,0.9410284397078464,1.0377486870188928,55.31985738311879,52.81081715007459,46.32379803200302,37.63543,37.63543,37.63543,0.00178355370049,0,0,0,0
2021-03-31 00:00:00-04:00,224.42040943363463,230.38478563239548,223.91935937181665,227.17616271972656,43623500,0.0,0.0,0.0169075491648986,0.2577339878834749,226.7488531494141,252.48229194641112,48.19821993470045,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,0.0169075491648986,0.0013165964528971,0.0360785000351779,32138990.0,1.3573388585017765,1.0288739047785638,0.9860727655957776,0,0.2526797810262454,0.261934427132291,0.2478134398888203,225.7944183349609,225.64217681884764,225.2846908569336,230.8378538513184,0.0837422484803198,231.56532912277692,219.00405259109024,0.6505795894248166,0.1331453753221764,0.4237782245306735,0.9993357687742692,0.0,0.0,0.9993357687742692,0.0058443454350997,0.0145053561101271,0.6666666666666666,2021,3,1,90,13,2,1,1,1,-0.0144108796452905,0.0178184797836258,0.0244845337790746,0.0202650846186382,0.2611455801185434,0.2686363992117845,0.2744326424707126,0.2599566783201568,0.7830876813725134,0.807216441935629,0.9292257649719176,1.01376883808904,49.26033381051081,60.91234625919555,52.2601618988642,46.46019921123655,37.63543,37.63543,37.63543,37.63543,-5.208029867869486e-05,-0.0003157775174307,-0.0010429381304675,0.2649417135928964,0.2660195412733931,0.2434121065035026,0.9383570151028382,0.965569155451613,1.0597423573865696,54.73957995966682,52.93496148746488,45.65619924602189,37.63543,37.63543,37.63543,0.00178355370049,0,0,0,0
2021-04-01 00:00:00-04:00,229.77770349981284,233.98841108228743,229.3730143806768,233.5162811279297,30338000,0.0,0.0,0.0279083788206471,0.2710225258320953,227.1058575439453,252.48229194641112,57.68517576041883,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,0.0279083788206471,0.0430832391946847,0.0688925747010815,31419500.0,0.9655787011250976,1.020121794684839,0.9979822506927843,0,0.2803938406675436,0.2518780146817055,0.2632940573039043,227.7234375,226.76278533935547,226.037223815918,230.8378538513184,0.6749553967482598,232.48219315390725,219.5922544779287,1.0802244293023324,0.1696373453164616,0.2602202932236504,0.9993357687742692,0.0,0.0,0.9993357687742692,0.0136567451861134,0.0224925345097997,0.6666666666666666,2021,4,2,91,13,3,0,0,1,0.0169075491648986,-0.005243336792328,0.006737569829881,-0.0058197169298233,0.2478134398888203,0.260153090317347,0.2744139152412083,0.2587952273364368,1.3573388585017765,0.7993424653714641,0.9737259210700449,0.7590061558244794,48.19821993470045,52.00007288926992,61.87769095957722,51.26117715881278,37.63543,37.63543,37.63543,37.63543,0.0029723209857164,0.0020933721790314,-5.669237525198397e-05,0.2633531624589958,0.2663408862710693,0.2454848900042289,0.9371931265392746,0.9803243372588,1.073122455448451,54.1406492169299,53.39381853043674,45.57675767908511,37.63543,37.63543,37.63543,0.00178355370049,0,1,0,0
2021-04-05 00:00:00-04:00,233.91136661226733,240.84893760040748,233.8535559711336,239.9913787841797,36910600,0.0,0.0,0.0277286775250702,0.2802913815086852,227.580251159668,252.48229194641112,64.63467909279552,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,0.0277286775250702,0.0532394324320124,0.0754320203434009,31171390.0,1.184117872189851,1.0299135140375515,0.9964394328462824,0,0.308361014497237,0.2724101497352448,0.2698181159707509,230.14966735839843,228.566552734375,226.87888717651367,230.8378538513184,1.643177299585119,235.6994964252117,218.05827792781565,1.2432871833428911,0.2069062185722387,0.3411356414836737,0.9993357687742692,0.0,0.0,0.9993357687742692,0.0095916754829349,0.0310595945424847,0.6666666666666666,2021,4,2,95,14,0,0,0,1,0.0279083788206471,-0.0144108796452905,-0.0089233050489607,-0.0039871159648473,0.2632940573039043,0.2611455801185434,0.2760912230663427,0.2585610535793596,0.9655787011250976,0.7830876813725134,0.7893765490144848,0.8586646139111128,57.68517576041883,49.26033381051081,60.04147167620034,51.57596726491918,37.63543,37.63543,37.63543,37.63543,0.0082083184962923,0.0043587859997398,0.001253172283774,0.2624570043024827,0.2671449621561687,0.2475154282261964,0.9935847441357551,1.0035709985644243,1.0842668984570172,54.79682170501493,54.32658366099933,45.364766402382514,37.63543,37.63543,37.63543,0.00178355370049,0,1,0,0
2021-04-06 00:00:00-04:00,238.5845520178137,240.3092995854975,237.88116482343335,238.825439453125,22931900,0.0,0.0,-0.0048582550630004,0.2681522106708492,228.01248474121093,252.48229194641112,60.79095242392447,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,-0.0048582550630004,0.0536471535129943,0.0900214652203119,30554615.0,0.7505216478754518,1.0102073435022332,0.9938252072020018,0,0.3071259175387202,0.2622541192058337,0.2593825808004438,232.58165893554687,229.7102828979492,227.865079498291,230.8378538513184,2.29055655344456,237.40554458310436,218.3246144134777,1.0744143423511336,0.2001953938928518,0.1690437176297365,0.9993357687742692,0.0,0.0,0.9993357687742692,0.0040930937582446,-0.0022558543371357,0.6666666666666666,2021,4,2,96,14,1,0,0,1,0.0277286775250702,0.0169075491648986,-0.013250639382577,0.0123504182573102,0.2698181159707509,0.2478134398888203,0.2663383473062285,0.2630235342874894,1.184117872189851,1.3573388585017765,1.058411188453956,0.9244381203949336,64.63467909279552,48.19821993470045,50.88692418821346,53.12996443799739,37.63543,37.63543,37.63543,37.63543,0.0094072305419461,0.003129595048289,0.0019848412334185,0.2614633233730849,0.2668848940499512,0.2483239777160934,0.949600524053112,0.9911483933844611,1.0688442797736892,56.21168288154507,54.87379708856555,46.07997506465729,37.63543,37.63543,37.63543,0.00178355370049,0,0,0,0
2021-04-07 00:00:00-04:00,238.7772460799706,241.78351640483447,238.17984997761985,240.7910614013672,22719800,0.0,0.0,0.0082303709049722,0.2678283833782822,228.4151983642578,252.48229194641112,63.28512721181028,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,0.0082303709049722,0.0778518537289152,0.0689536652574476,30036580.0,0.7564043576199421,1.0151300222397204,0.9958952743420044,0,0.2205777456874436,0.2626312482936206,0.2445103553346083,236.06006469726563,230.89737091064453,228.64169998168944,230.8378538513184,2.927411596922525,239.69727258581744,217.58612737756144,1.049467759595796,0.2115089707911248,0.1664325522817842,0.9993357687742692,0.0,0.0,0.9993357687742692,0.0030039280079287,0.0116986635829094,1.0,2021,4,2,97,14,2,0,0,1,-0.0048582550630004,0.0279083788206471,0.0178184797836258,-0.00281871851334,0.2593825808004438,0.2632940573039043,0.2686363992117845,0.2623174206842063,0.7505216478754518,0.9655787011250976,0.807216441935629,0.9603124496996556,60.79095242392447,57.68517576041883,60.91234625919555,58.82868459746367,37.63543,37.63543,37.63543,37.63543,0.0080375007021384,0.0039188157210256,0.0024354420363042,0.2580167456763454,0.2656129608106942,0.248786273944031,0.9423416548651566,0.9765835296644816,1.060353224365476,56.55065158906147,55.19211441816174,46.94211858159393,37.63543,37.63543,37.63543,0.00178355370049,0,0,0,0
2021-04-08 00:00:00-04:00,243.5564821556409,244.8765406502119,242.81454470786036,244.01898193359372,23625200,0.0,0.0,0.013405483216198,0.2695898299778343,228.8286361694336,252.48229194641112,74.7964200747706,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,0.013405483216198,0.0741399054030444,0.0896222249839746,29730500.0,0.7946452296463228,1.0084920610700334,0.9964979956253014,0,0.2202540528321148,0.2527665500805198,0.2443660967647072,239.42862854003903,232.6115234375,229.6452369689941,230.8378538513184,3.648949216713646,242.41743153036512,216.8730424076232,1.0626967587885192,0.2300879896077991,0.1775789412777105,0.9993357687742692,0.0,0.0,0.9993357687742692,0.0071074698604034,0.0125769118376465,1.0,2021,4,2,98,14,3,0,0,1,0.0082303709049722,0.0277286775250702,-0.005243336792328,-0.0266621487077018,0.2445103553346083,0.2698181159707509,0.260153090317347,0.2772870894210026,0.7564043576199421,1.184117872189851,0.7993424653714641,1.0995541081286604,63.28512721181028,64.63467909279552,52.00007288926992,48.28933823601408,37.63543,37.63543,37.63543,37.63543,0.0107016178462136,0.0067807894298756,0.0026993810867329,0.2557614608831112,0.2632614613352445,0.2493472085980374,0.9416706211901364,0.9548043240586004,1.05630716700642,59.80727261556156,57.08547740664434,48.41297779325678,37.63543,37.63543,37.63543,0.00178355370049,0,0,0,0
2021-04-09 00:00:00-04:00,243.65285694635057,246.65914261285144,243.23853754925665,246.5242462158203,24326800,0.0,0.0,0.0102666778722497,0.2584252501270931,229.28121948242188,252.48229194641112,76.75200367358154,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,0.0102666778722497,0.0557047458321089,0.0789441312517296,29451460.0,0.8259964022157136,1.014062759536622,0.9994531060328752,0,0.1853510338567942,0.224946263200092,0.2382647026462579,242.0302215576172,234.8768295288086,230.5471206665039,230.8378538513184,4.371375654709965,245.3592998392915,215.7349414937163,1.0393239361656184,0.2445075986953013,0.1862163463136525,0.9993357687742692,0.0,0.0,0.9993357687742692,0.0061651435377952,0.013170679261573,1.0,2021,4,2,99,14,4,0,0,1,0.013405483216198,-0.0048582550630004,-0.0144108796452905,-0.0016035750739515,0.2443660967647072,0.2593825808004438,0.2611455801185434,0.2752646148980207,0.7946452296463228,0.7505216478754518,0.7830876813725134,1.4182678576719558,74.7964200747706,60.79095242392447,49.26033381051081,42.5671075127692,37.63543,37.63543,37.63543,37.63543,0.0142269832058622,0.0076286646403186,0.0038317727638043,0.2524927641013561,0.2606186104601186,0.2491810393189527,0.9478004384534506,0.9124992200974404,1.0354491671766943,63.73465402457168,59.52725570384523,50.136108324860885,37.63543,37.63543,37.63543,0.00178355370049,0,0,0,0
2021-04-12 00:00:00-04:00,245.42577443800744,248.2778882966853,245.3390437825906,246.58203125,27148700,0.0,0.0,0.0002343989894166,0.2564924489608007,229.6190219116211,252.48229194641112,73.66918896461092,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,0.0002343989894166,0.0274620384249184,0.0855144213210616,29676210.0,0.9148304315139972,1.0119787069713169,0.9931695204179488,0,0.1197665639083721,0.2246608230211483,0.2359425229660376,243.34835205078124,236.74900970458984,231.51837997436525,230.8378538513184,4.89207184603535,247.8627695951744,215.1739903535561,0.9608202455127544,0.2448401933879613,0.220956787121698,0.9993357687742692,0.0,0.0,0.9993357687742692,0.0073201605003977,-0.0081568615742137,1.0,2021,4,2,102,15,0,0,0,1,0.0102666778722497,0.0082303709049722,0.0169075491648986,0.0244845337790746,0.2382647026462579,0.2445103553346083,0.2478134398888203,0.2744326424707126,0.8259964022157136,0.7564043576199421,1.3573388585017765,0.9292257649719176,76.75200367358154,63.28512721181028,48.19821993470045,52.2601618988642,37.63543,37.63543,37.63543,37.63543,0.0118451046093648,0.005896512155343,0.0033461100955521,0.2507969188266729,0.2578693162097846,0.2493774731086487,0.8845849488837679,0.9114709819933032,1.018681209360553,67.37336388598744,61.05647192282714,51.47283172679909,37.63543,37.63543,37.63543,0.00178355370049,0,0,0,0
2021-04-13 00:00:00-04:00,247.88284565910575,249.74248982614807,247.4684968725748,249.0679931640625,23837500,0.0,0.0,0.0100816831683168,0.2526935343119108,230.14055267333984,252.48229194641112,74.27442752989339,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,0.0100816831683168,0.042887197169579,0.1008474401951227,29566340.0,0.8062377690305935,1.0091890199452105,0.9972992314501424,0,0.0786003226565758,0.2121577407323224,0.2347372121001219,245.3968627929688,238.9892608642578,232.6592224121094,230.8378538513184,5.441607861717586,250.56614736260968,214.7522974616091,0.9581683007359304,0.259148703376912,0.1801925688277825,0.9993357687742692,0.0,0.0,0.9993357687742692,0.0102665223538427,0.0129194032882689,1.0,2021,4,2,103,15,1,0,0,1,0.0002343989894166,0.013405483216198,0.0279083788206471,0.006737569829881,0.2359425229660376,0.2443660967647072,0.2632940573039043,0.2744139152412083,0.9148304315139972,0.7946452296463228,0.9655787011250976,0.9737259210700449,73.66918896461092,74.7964200747706,57.68517576041883,61.87769095957722,37.63543,37.63543,37.63543,37.63543,0.009298433801889,0.0061353773938027,0.0030280657163667,0.2467173695118468,0.2550352659854213,0.2499998861041547,0.8618219585845531,0.8995075425619137,1.0128555926173126,69.74325699591239,61.941953106421145,52.53717729802131,37.63543,37.63543,37.63543,0.00178355370049,0,1,0,0
2021-04-14 00:00:00-04:00,248.09478944476965,249.3955580266326,245.8593470645729,246.27366638183597,23070900,0.0,0.0,-0.0112191323611217,0.2517868397527276,230.45834442138676,252.48229194641112,72.95318247775555,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,-0.0112191323611217,0.0227691383083774,0.0752175011968112,29315275.0,0.7869924467704976,1.014383064968976,0.9874821682090132,0,0.1605189430172863,0.2024475619346762,0.239697811531659,246.4933837890625,241.27672424316407,233.52063369750977,230.8378538513184,5.588114580926657,252.3303646266081,214.71090276841144,0.8390009334104146,0.2430653303977409,0.1707549481029348,0.9993357687742692,0.0,0.0,0.9993357687742692,0.0061564380583887,-0.0115419711679687,1.0,2021,4,2,104,15,2,0,0,1,0.0100816831683168,0.0102666778722497,0.0277286775250702,-0.0089233050489607,0.2347372121001219,0.2382647026462579,0.2698181159707509,0.2760912230663427,0.8062377690305935,0.8259964022157136,1.184117872189851,0.7893765490144848,74.27442752989339,76.75200367358154,64.63467909279552,60.04147167620034,37.63543,37.63543,37.63543,37.63543,0.0037344609610044,0.0059713897286484,0.0030859926241616,0.2424144688776908,0.2524357365900868,0.2518009507569982,0.805089754953217,0.8993372495444861,1.0090198734650908,70.93161462233525,62.86421816367509,53.75677797485661,37.63543,37.63543,37.63543,0.00178355370049,0,0,0,0
2021-04-15 00:00:00-04:00,248.52838799920875,250.45548756154315,248.33569568609872,250.04116821289065,25627500,0.0,0.0,0.0152980295717584,0.2373167770011673,230.854176940918,252.48229194641112,80.42108004061167,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,0.0152980295717584,0.0246791713971485,0.0947520080788801,29118545.0,0.8801092224903407,1.008535993464765,0.9983457365910152,0,0.1675041040671944,0.2010369455485855,0.2417401713938468,247.69782104492188,243.56322479248047,234.60270080566409,230.8378538513184,5.938528845772936,254.6230399315432,214.58236167978492,0.8855695777717916,0.264750030102147,0.2022292777991852,0.9993357687742692,0.0,0.0,0.9993357687742692,0.0021713299404247,0.0177792972114798,1.0,2021,4,2,105,15,3,0,0,1,-0.0112191323611217,0.0002343989894166,-0.0048582550630004,-0.013250639382577,0.239697811531659,0.2359425229660376,0.2593825808004438,0.2663383473062285,0.7869924467704976,0.9148304315139972,0.7505216478754518,1.058411188453956,72.95318247775555,73.66918896461092,60.79095242392447,50.88692418821346,37.63543,37.63543,37.63543,37.63543,0.0066139301945414,0.0080105803682437,0.0044952851490812,0.2398941246767484,0.2506787240249167,0.2529522603629035,0.8236022656124867,0.8866013948327993,0.9942112260881631,73.73591856757628,64.97380072456068,55.389397892284926,37.63543,37.63543,37.63543,0.00178355370049,0,0,0,0
2021-04-16 00:00:00-04:00,250.012264271122,251.48649426821012,248.2104308752593,251.2359619140625,24878600,0.0,0.0,0.0047783879339204,0.2360576524457761,231.2068045043945,252.48229194641112,79.06080576074544,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,0.0047783879339204,0.0191125853564817,0.1301144370420557,28620825.0,0.8692481785553002,1.0131987337574755,0.9990037940014368,0,0.1608940903718874,0.1741341716198461,0.2116176183633013,248.64016418457032,245.3351928710937,236.04898910522465,230.8378538513184,6.240305032560542,256.5048007915452,215.593177418904,0.8712141332185281,0.271626932564428,0.1930095619619319,0.9993357687742692,0.0,0.0,0.9993357687742692,0.0038713807297094,0.0003854579415221,1.0,2021,4,2,106,15,4,0,0,1,0.0152980295717584,0.0100816831683168,0.0082303709049722,0.0178184797836258,0.2417401713938468,0.2347372121001219,0.2445103553346083,0.2686363992117845,0.8801092224903407,0.8062377690305935,0.7564043576199421,0.807216441935629,80.42108004061167,74.27442752989339,63.28512721181028,60.91234625919555,37.63543,37.63543,37.63543,37.63543,0.0061207897701055,0.0070791452361219,0.004776148633207,0.2351951622522759,0.2466059539643107,0.2534291071419091,0.8397228114603951,0.8910322331627759,0.9670801213651216,75.98958693170987,66.27011926038567,57.09730452621099,37.63543,37.63543,37.63543,0.00178355370049,0,0,0,0
2021-04-19 00:00:00-04:00,250.70601205036385,251.94899946253807,248.42240384546088,249.3088531494141,23209300,0.0,0.0,-0.007670513209839,0.2332357475978304,231.5399249267578,252.48229194641112,77.64689618990627,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,-0.007670513209839,0.0110584777227722,0.1232470903600848,27459755.0,0.8452114740280822,1.014195964464103,0.989521108165716,0,0.1806162417037368,0.1469408312853977,0.215649337547112,249.18552856445316,246.2669403076172,237.4167465209961,230.8378538513184,6.2523646947017255,257.56003768369425,217.27345535829795,0.7951877757305138,0.2605350269110121,0.172458791969774,0.9993357687742692,0.0,0.0,0.9993357687742692,0.0068514121133338,0.0001562924095769,1.0,2021,4,2,109,16,0,0,0,1,0.0047783879339204,-0.0112191323611217,0.013405483216198,-0.005243336792328,0.2116176183633013,0.239697811531659,0.2443660967647072,0.260153090317347,0.8692481785553002,0.7869924467704976,0.7946452296463228,0.7993424653714641,79.06080576074544,72.95318247775555,74.7964200747706,52.00007288926992,37.63543,37.63543,37.63543,37.63543,0.0031099331378144,0.006905775492014,0.0038044880417476,0.2310927680783338,0.2434271144807225,0.253420587424664,0.8469465606577893,0.8943085909239629,0.9443177902311484,76.3967978053007,68.10203521043113,58.51434527366247,37.63543,37.63543,37.63543,0.00178355370049,0,0,0,0
