Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility_30d,MA_50,MA_200,RSI,PE_Ratio,Debt_to_Equity,ROE,Market_Cap,Beta,Symbol,Price_Change_1d,Price_Change_5d,Price_Change_20d,Volume_MA_20,Volume_Ratio,High_Low_Ratio,Close_to_High,MA_Cross,Volatility_5d,Volatility_10d,Volatility_20d,MA_5,MA_10,MA_20,MA_100,MACD,BB_Upper,BB_Lower,BB_Position,Close_Normalized,Volume_Normalized,PE_Ratio_zscore,Debt_to_Equity_zscore,ROE_zscore,Beta_zscore,Market_Volatility,Market_Return,Market_Trend,year,month,quarter,day_of_year,week_of_year,day_of_week,is_month_end,is_quarter_end,market_cap_decile,Returns_lag_1,Returns_lag_3,Returns_lag_7,Returns_lag_14,Volatility_20d_lag_1,Volatility_20d_lag_3,Volatility_20d_lag_7,Volatility_20d_lag_14,Volume_Ratio_lag_1,Volume_Ratio_lag_3,Volume_Ratio_lag_7,Volume_Ratio_lag_14,RSI_lag_1,RSI_lag_3,RSI_lag_7,RSI_lag_14,PE_Ratio_lag_1,PE_Ratio_lag_3,PE_Ratio_lag_7,PE_Ratio_lag_14,Returns_rolling_mean_7,Returns_rolling_mean_14,Returns_rolling_mean_30,Volatility_20d_rolling_mean_7,Volatility_20d_rolling_mean_14,Volatility_20d_rolling_mean_30,Volume_Ratio_rolling_mean_7,Volume_Ratio_rolling_mean_14,Volume_Ratio_rolling_mean_30,RSI_rolling_mean_7,RSI_rolling_mean_14,RSI_rolling_mean_30,PE_Ratio_rolling_mean_7,PE_Ratio_rolling_mean_14,PE_Ratio_rolling_mean_30,market_return_ma200,bull_market,high_volatility_regime,crisis_period
2023-09-12 00:00:00-04:00,177.7489644157226,178.38275585399316,173.12426491742679,174.58990478515625,90370200,0.0,0.0,-0.01706074986340811,0.26467155074516135,183.78879333496093,162.36972328186036,48.80618955390147,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.01706074986340811,-0.07063784135726436,-0.017608299058436305,59194515.0,1.5266650972645017,1.0303740838355298,0.9787375688267683,1,0.30196298913776726,0.30678261475398094,0.2648116996199694,177.12705078125,181.53289794921875,178.50109100341797,179.18575546264648,-1.0286882861429092,188.43051082032548,168.57167118651046,0.30305061673382616,0.7363355640162306,0.3869774611925006,-0.9993357687742693,0.9993357687742693,0.9993357687742693,0.0,0.003583635204292285,-0.01561940772495766,0.3333333333333333,2023,9,3,255,37,1,0,0,0,0.006622658582683183,-0.0292493063297401,0.0011723899297633178,0.007904876845732378,0.2598084638136159,0.2585812356453056,0.27093742505143575,0.21545569251011581,1.0368153871844574,2.009778501250966,1.0340447513144018,0.7459298825307132,54.721062770744375,54.76955560115454,66.53545058493692,21.95916095512905,38.485584,38.485584,38.485584,38.485584,-0.00889413923411088,-0.00020259195501520777,-0.003420035563892824,0.23989923855834858,0.24726231977072177,0.22134672029853722,1.2789636150658328,1.1063475317346516,1.0831442230477342,58.606017492058164,55.602668570108676,40.83742394515319,38.485584,38.485584,38.485584,0.0014976550259943914,0,0,0
2023-09-13 00:00:00-04:00,174.79785006313273,175.58019553637163,172.2923922361182,172.52017211914062,84267900,0.0,0.0,-0.011854824415893694,0.2657936392478215,183.43247406005858,162.4874787902832,40.699885651527076,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.011854824415893694,-0.04756432402761912,-0.01825875087699802,61226780.0,1.3763242162988156,1.019082695745194,0.9825719329683904,1,0.23564564177582406,0.27886889185114205,0.26516417516337226,175.4039306640625,180.5515106201172,178.34066162109374,179.26512420654296,-1.4840265866734512,188.5581838616875,168.1231393805,0.21517118510255945,0.7113679419281258,0.35137153673263144,-0.9993357687742693,0.9993357687742693,0.9993357687742693,0.0,0.013572201639816503,0.0037329294790532375,0.6666666666666666,2023,9,3,256,37,2,0,0,0,-0.01706074986340811,0.00349176106489435,0.008463505571311591,0.021948952729371918,0.2648116996199694,0.2588218312059746,0.2065199975452174,0.23302558313825045,1.5266650972645017,1.1599133063836522,0.8278525586209023,0.931165004467041,48.80618955390147,54.92656297957884,66.44742043982379,33.340725606677594,38.485584,38.485584,38.485584,38.485584,-0.011796757803711635,-0.002617147465391323,-0.003672668411989888,0.24827697821808498,0.2495579334868019,0.22617931909957623,1.3573167090198204,1.138144618294064,1.1055676641807577,54.9277982365872,56.12832285902649,39.95216182749979,38.485584,38.485584,38.485584,0.0014648834508428584,1,1,0
2023-09-14 00:00:00-04:00,172.31221179761187,174.39184798430878,171.89628758242847,174.03533935546875,60895800,0.0,0.0,0.008782551151651719,0.2657256285875706,183.12880889892577,162.62740447998047,49.05718881329047,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.008782551151651719,-0.010250008287270296,-0.004700663129730387,61923325.0,0.9834064950485136,1.0145178260506855,0.9979557035895846,1,0.18524890445618258,0.2573029149762948,0.2667783117593809,175.04346313476563,179.37206420898437,178.29956436157227,179.3757421875,-1.7029930928900399,188.58248292913623,168.0166457940083,0.2926549268048072,0.7296457241644879,0.21499914811383067,-0.9993357687742693,0.9993357687742693,0.9993357687742693,0.0,0.0011633283452881073,0.008935250810731729,0.6666666666666666,2023,9,3,257,37,3,0,0,0,-0.011854824415893694,0.006622658582683183,0.0012665893191077249,-0.026170542392972784,0.26516417516337226,0.2598084638136159,0.19347895849019614,0.2465691582108843,1.3763242162988156,1.0368153871844574,0.8597154395057851,0.964053834284287,40.699885651527076,54.721062770744375,71.393597108441,39.25448938423895,38.485584,38.485584,38.485584,38.485584,-0.010723048970491065,-0.00012049792648957272,-0.002863577286167829,0.2587483143993971,0.25100144445455164,0.23068473728235148,1.374986859811639,1.1395269512057944,1.104865502515421,51.73688276585141,56.82851567538732,39.74346610842614,38.485584,38.485584,38.485584,0.0015597492896146014,1,0,0
2023-09-15 00:00:00-04:00,174.76816613453047,174.78797636853713,172.1339792213286,173.3124237060547,109259500,0.0,0.0,-0.004153843995658213,0.26542225886343157,182.80119140625,162.782894821167,44.451331594921555,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.004153843995658213,-0.017790914788874623,0.00580465901148286,64083155.0,1.7049644325408135,1.0154182059766135,0.9915580425316484,1,0.17879947111688066,0.2542760996126843,0.26181216712255106,174.41561584472657,178.09853973388672,178.3495750427246,179.47606994628907,-1.9128092040626257,188.51898849230344,168.18016159314578,0.252338157866984,0.7209250400720376,0.49719344351061123,-0.9993357687742693,0.9993357687742693,0.9993357687742693,0.0,0.01180159519627944,-0.011419906851838949,0.3333333333333333,2023,9,3,258,37,4,0,0,0,0.008782551151651719,-0.01706074986340811,-0.03579343298362481,0.012643185641098231,0.2667783117593809,0.2648116996199694,0.237272483588161,0.24575549056030807,0.9834064950485136,1.5266650972645017,1.5320050152505666,0.9002169548476885,49.05718881329047,48.80618955390147,59.177733990763095,50.00246595856294,38.485584,38.485584,38.485584,38.485584,-0.006203107686495838,-0.0013202857576864616,-0.0027579870538418485,0.26225398347573853,0.25214834992328333,0.23494221497900075,1.3996953479959602,1.1970089138981606,1.1216526896700831,49.63311099501691,56.43200607798436,39.51937174371012,38.485584,38.485584,38.485584,0.001609122560910182,0,1,0
2023-09-18 00:00:00-04:00,174.76814563074643,177.64002479353724,174.46115503817452,176.2436981201172,67257600,0.0,0.0,0.016913238828360377,0.23406860318104966,182.55455017089844,162.96807960510253,46.71791505063257,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.016913238828360377,-0.007749911515980368,0.01994383128758348,64387425.0,1.0445766389943378,1.018221074798382,0.9921395717263441,1,0.22466456374649285,0.27156638120714033,0.2682269528802896,174.1403076171875,176.96068115234374,178.52188720703126,179.62111694335937,-1.821562794269056,188.4080333480421,168.63574106602042,0.3847787067670675,0.7562856221455345,0.25211921271714344,-0.9993357687742693,0.9993357687742693,0.9993357687742693,0.0,0.010223518849628709,0.006431978619842608,0.3333333333333333,2023,9,3,261,38,0,0,0,0,-0.004153843995658213,-0.011854824415893694,-0.0292493063297401,0.008846134303233777,0.26181216712255106,0.26516417516337226,0.2585812356453056,0.24888473278496528,1.7049644325408135,1.3763242162988156,2.009778501250966,0.7633965726968138,44.451331594921555,40.699885651527076,54.76955560115454,51.28093424847509,38.485584,38.485584,38.485584,38.485584,0.00039154162180423036,-0.0007440640058917045,-0.0005935438365472945,0.26363194308073623,0.2535299370729493,0.2366737686054496,1.2618093676735846,1.2170932043479836,1.0854579765809622,48.48287663065663,56.106076135281334,40.16984527651661,38.485584,38.485584,38.485584,0.0017013110380031196,1,1,0
2023-09-19 00:00:00-04:00,175.79805509398693,177.88758863735939,175.41183870970377,177.33302307128906,51826900,0.0,0.0,0.0061807880950697225,0.22938154546636969,182.3706381225586,163.1248880767822,41.85220928342042,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.0061807880950697225,0.015711780641088025,0.01836897410977789,64663175.0,0.8014901835550141,1.014113927234711,0.9968824943307267,1,0.17904202957009333,0.2763785186673289,0.2677746932488001,174.68893127441407,175.90799102783203,178.68182067871095,179.77715591430663,-1.6424171746020875,188.3706295135493,168.9930118438726,0.4303940437666613,0.7694263789971719,0.16208359687346105,-0.9993357687742693,0.9993357687742693,0.9993357687742693,0.0,0.004283355748320369,0.0012348033884709657,0.3333333333333333,2023,9,3,262,38,1,0,0,0,0.016913238828360377,0.008782551151651719,0.00349176106489435,0.02181029427282466,0.2682269528802896,0.2667783117593809,0.2588218312059746,0.26535497019902926,1.0445766389943378,0.9834064950485136,1.1599133063836522,0.9092558262927659,46.71791505063257,49.05718881329047,54.92656297957884,61.42233129618315,38.485584,38.485584,38.485584,38.485584,0.0007756883404007121,-0.0018604573043027714,0.00018760801248548508,0.26491092337256844,0.25370277443364725,0.238239395170594,1.2106060644123506,1.2093956584381442,1.0544149259461373,46.6151118169197,54.70821027722685,40.74756590725419,38.485584,38.485584,38.485584,0.0014222381288355901,0,0,0
2023-09-20 00:00:00-04:00,177.5211703172096,177.95690472942889,173.69861176107497,173.78775024414062,58436200,0.0,0.0,-0.019992174980986044,0.23609510117003835,182.12630432128907,163.26258949279784,30.412388533577428,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.019992174980986044,0.007347419779552666,-0.009817705707042435,65483040.0,0.8923867920609673,1.0245154116384723,0.9765721117052065,1,0.225393159669435,0.2365807682302436,0.27646732187144835,174.94244689941405,175.17318878173828,178.59566497802734,179.85181869506835,-1.7661577018195658,188.43270918247038,168.7586207735843,0.25562198186955587,0.7266590044463948,0.20064778357890217,-0.9993357687742693,0.9993357687742693,0.9993357687742693,0.0,0.005654457685243746,-0.02503974933634571,0.3333333333333333,2023,9,3,263,38,2,0,0,0,0.0061807880950697225,-0.004153843995658213,0.006622658582683183,0.019172272785244138,0.2677746932488001,0.26181216712255106,0.2598084638136159,0.27185044693679156,0.8014901835550141,1.7049644325408135,1.0368153871844574,1.0339871949212909,41.85220928342042,44.451331594921555,54.721062770744375,66.35884045803971,38.485584,38.485584,38.485584,38.485584,-0.003026430740123463,-0.004657917859033499,-0.0006558574100412902,0.2672907602379731,0.25403255121469415,0.24003634525344966,1.1899734079661377,1.199281343948121,1.044755112567725,43.142444068752994,52.140606568336686,40.98067549852984,38.485584,38.485584,38.485584,0.0012968259123005053,0,0,0
2023-09-21 00:00:00-04:00,172.85688574257026,174.58991092023126,172.17357625479622,172.24288940429688,63149100,0.0,0.0,-0.008889354040624298,0.23607532563039227,181.81764587402344,163.3950318145752,28.474394639191345,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.008889354040624298,-0.010299344706713787,-0.039697422563811036,66004355.0,0.9567414150172363,1.0140342944486391,0.9865569464835415,1,0.22456339011499796,0.19407433900440227,0.264909928607982,174.58395690917968,174.81371002197267,178.23965225219726,179.89849044799806,-1.966215017184652,188.46736657291137,168.01193793148315,0.20683758561015017,0.7080230220022545,0.2281467858218134,-0.9993357687742693,0.9993357687742693,0.9993357687742693,0.0,0.010858323143791477,-0.012476644944524532,0.0,2023,9,3,264,38,3,0,0,0,-0.019992174980986044,0.016913238828360377,-0.01706074986340811,0.0011723899297633178,0.27646732187144835,0.2682269528802896,0.2648116996199694,0.27093742505143575,0.8923867920609673,1.0445766389943378,1.5266650972645017,1.0340447513144018,30.412388533577428,46.71791505063257,48.80618955390147,66.53545058493692,38.485584,38.485584,38.485584,38.485584,-0.0018590884797257759,-0.0053766138569183285,-0.000653691095666827,0.2673047929505463,0.25360201575444746,0.24154192790495324,1.108555739073671,1.193759677069752,1.0415544361737001,40.23790193808013,49.42195971506914,41.13929670811616,38.485584,38.485584,38.485584,0.0012469789071648941,0,1,0
2023-09-22 00:00:00-04:00,172.97572753179696,175.36235454947433,172.36174626663464,173.0945587158203,56725400,0.0,0.0,0.004944583282763926,0.2366218608966448,181.5107913208008,163.5375505065918,26.824611325182147,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.004944583282763926,-0.0012570650480537848,-0.009014498412918903,66093335.0,0.858262032018811,1.0174087832586582,0.9870679437472185,1,0.22829428108472155,0.195357394550135,0.24967079048074214,174.5403839111328,174.47799987792968,178.1609245300293,179.95456756591796,-2.0326086380792674,188.52765718357279,167.7941918764858,0.25564307561856414,0.7182968887017102,0.19066554482204914,-0.9993357687742693,0.9993357687742693,0.9993357687742693,0.0,0.006415520101824426,-0.0014661749364264232,0.0,2023,9,3,265,38,4,0,0,0,-0.008889354040624298,0.0061807880950697225,-0.011854824415893694,0.008463505571311591,0.264909928607982,0.2677746932488001,0.26516417516337226,0.2065199975452174,0.9567414150172363,0.8014901835550141,1.3763242162988156,0.8278525586209023,28.474394639191345,41.85220928342042,40.699885651527076,66.44742043982379,38.485584,38.485584,38.485584,38.485584,0.0005408269057967414,-0.005627965448957447,-0.00044771365621954683,0.2650914522815992,0.2566842152498421,0.2425886188929081,1.034546855605099,1.19593178231246,1.038744597307177,38.25571989145942,46.591759064023314,41.21499059382164,38.485584,38.485584,38.485584,0.0013003844424585504,0,0,0
2023-09-25 00:00:00-04:00,172.510285906062,175.25342159707597,172.46076787560256,174.37205505371094,46172700,0.0,0.0,0.007380337934180581,0.23770289875372785,181.22651916503906,163.70479804992675,29.174368816389077,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.007380337934180581,-0.010619631149198061,-0.014164788118679716,65829490.0,0.7013984158163765,1.0161929797476477,0.9949709025060214,1,0.19021220958394197,0.1963122611713126,0.2467241382193633,174.16605529785156,174.15318145751954,178.035652923584,180.03378967285155,-1.959554261249508,188.52748336996297,167.54382247720503,0.325407116108254,0.7337075967158968,0.1290922627730412,-0.9993357687742693,0.9993357687742693,0.9993357687742693,0.0,0.0030957691863920896,0.005218328942846166,0.3333333333333333,2023,9,3,268,39,0,0,0,0,0.004944583282763926,-0.019992174980986044,0.008782551151651719,0.0012665893191077249,0.24967079048074214,0.27646732187144835,0.2667783117593809,0.19347895849019614,0.858262032018811,0.8923867920609673,0.9834064950485136,0.8597154395057851,26.824611325182147,30.412388533577428,49.05718881329047,71.393597108441,38.485584,38.485584,38.485584,38.485584,0.00034051073187229316,-0.005191269119309386,-0.0002129524734927335,0.26222657034731095,0.26048744237335403,0.2435406327592797,0.9942599871433652,1.1846234234775022,1.0324946377614648,35.41531703475922,43.57609990030532,41.43964675705447,38.485584,38.485584,38.485584,0.00144448356047414,1,0,0
2023-09-26 00:00:00-04:00,173.12426626356617,173.50057001651604,169.99491440180657,170.29200744628906,64588900,0.0,0.0,-0.023398517647596262,0.24507274181380703,180.79537475585937,163.8613582611084,31.768292714213075,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.023398517647596262,-0.03970504479681414,-0.04567396697868531,66867900.0,0.9659178768886117,1.0206221205325199,0.9815069047328113,1,0.22250292964394708,0.21207517841538379,0.2567020591296006,172.75785217285156,173.7233917236328,177.62814483642578,180.08297607421875,-2.205460706647301,188.6720804147903,166.58420925806126,0.16786580118646813,0.6844891210952312,0.23654778381229563,-0.9993357687742693,0.9993357687742693,0.9993357687742693,0.0,0.0032321007304606693,-0.019925678625751158,0.0,2023,9,3,269,39,1,0,0,0,0.007380337934180581,-0.008889354040624298,-0.004153843995658213,-0.03579343298362481,0.2467241382193633,0.264909928607982,0.26181216712255106,0.237272483588161,0.7013984158163765,0.9567414150172363,1.7049644325408135,1.5320050152505666,29.174368816389077,28.474394639191345,44.451331594921555,59.177733990763095,38.485584,38.485584,38.485584,38.485584,-0.002408728361261714,-0.004305918023878775,-0.0013060079865619338,0.2614965549197466,0.26187526919774257,0.24510121318067182,0.8886819077644793,1.1441886278802198,1.0396765978135238,33.60345433751515,41.61828266626603,41.67534577995666,38.485584,38.485584,38.485584,0.001407988003147815,0,0,0
2023-09-27 00:00:00-04:00,170.94559986493434,171.3615240971404,167.41023633579258,168.77684020996094,66921800,0.0,0.0,-0.008897465354068435,0.2443547374694511,180.33906951904297,164.00191184997558,36.39835841699289,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.008897465354068435,-0.028833505394599168,-0.07435366867278514,67563795.0,0.9904979434621752,1.023602426278297,0.9849167781344296,1,0.19731855308562532,0.20888248086378908,0.24127084707469965,171.75567016601562,173.34905853271485,176.950284576416,180.13340469360352,-2.4938570379150917,188.43355056855194,165.46701858428008,0.14411499428592509,0.6662113388588691,0.25015987452766997,-0.9993357687742693,0.9993357687742693,0.9993357687742693,0.0,0.012127397765865466,0.002835679627935961,0.0,2023,9,3,270,39,2,0,0,0,-0.023398517647596262,0.004944583282763926,0.016913238828360377,-0.0292493063297401,0.2567020591296006,0.24967079048074214,0.2682269528802896,0.2585812356453056,0.9659178768886117,0.858262032018811,1.0445766389943378,2.009778501250966,31.768292714213075,26.824611325182147,46.71791505063257,54.76955560115454,38.485584,38.485584,38.485584,38.485584,-0.006095971815894401,-0.0028522150970450855,-0.001229252508985083,0.25764568266180515,0.2606388128712707,0.24610000905985432,0.8809563798313133,1.071382873752449,1.047607697835216,32.129231961280915,40.30605429596877,42.200382779733395,38.485584,38.485584,38.485584,0.0014028732334509005,1,1,0
2023-09-28 00:00:00-04:00,167.69742105029528,170.36133082824708,165.9941036111019,169.03433227539062,56294400,0.0,0.0,0.001525636249081197,0.24421734346534144,179.86081634521486,164.1461686706543,35.51265499100542,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.001525636249081197,-0.018628096288927032,-0.09038093394102509,67337820.0,0.835999739819317,1.0263095322191498,0.9922106821635815,1,0.20077560049548074,0.20132358690241517,0.22673277588158935,171.11395874023438,172.84895782470704,176.1105110168457,180.1095733642578,-2.670847878698453,187.31269776060347,164.9083242730879,0.18416082933994368,0.6693175200028862,0.18815073017147418,-0.9993357687742693,0.9993357687742693,0.9993357687742693,0.0,0.0066302548522963155,0.005934076799082977,0.3333333333333333,2023,9,3,271,39,3,0,0,0,-0.008897465354068435,0.007380337934180581,0.0061807880950697225,0.00349176106489435,0.24127084707469965,0.2467241382193633,0.2677746932488001,0.2588218312059746,0.9904979434621752,0.7013984158163765,0.8014901835550141,1.1599133063836522,36.39835841699289,29.174368816389077,41.85220928342042,54.92656297957884,38.485584,38.485584,38.485584,38.485584,-0.006760993508178477,-0.0029926525838888823,-0.001013091081728105,0.2517825516093465,0.2583467374909575,0.246756172354662,0.8858863164404994,1.0482461904264249,1.0476621470578087,31.22358134807877,38.91934658249924,42.68617595446166,38.485584,38.485584,38.485584,0.0014672580828435568,1,0,0
